0.0126589425	0.050847862	0.07684	0.0038888226	0.18762977	-0.018910477	-0.16327702	0.0763889	0.11997777	0.08702248	-0.08744554	0.1479959	-0.08066307	0.012409869	0.16881733	0.31294906	0.06924991	0.08938155	0.1586543	-0.033647258	-0.06820121	-0.14669386	-0.07268581	-0.13073651	-0.15579282	0.0012424971	0.13676706	-0.056408677	-0.04041088	-0.092193834	-0.06827469	0.033693656	0.2055336	0.09527509	0.09359054	-0.03537909	-0.2094515	0.13723573	-0.25892434	-0.17082767	-0.09518177	0.054226056	-0.009080274	0.11577966	0.01950318	0.14471355	0.11886921	0.044804003	0.3387411	0.15561616	0.020951161	0.16628355	-0.22035947	0.06904021	0.1998579	-0.1811124	0.07070708	0.10623228	-0.0986509	-0.010255183	0.022909839	0.012705861	-0.10199416	-0.056661744	-0.23353724	-0.09344774	-0.09864063	-0.13857736	-0.0693085	-0.2780631	0.098727	0.090981506	0.15407689	-0.27963585	-0.21006325	-0.2925683	-0.03128883	-0.035947103	0.07874303	-0.0718305	-0.0045794644	-0.24598587	-0.17095691	0.04847857	-0.12260817	-0.20568338	0.01919931	0.041995186	-0.14009726	-0.27202132	-0.058665764	0.026618313	0.04419793	-0.1713365	-0.18051387	-0.15801802	0.031677067	-0.087824844	-0.036891278	0.013180341
0.015636586	0.04171318	0.0653388	0.034112856	0.20849332	-0.06361949	-0.22055525	0.070802465	0.107599884	0.10564392	-0.11067614	0.14992878	-0.107502826	0.014061471	0.16914046	0.33851102	0.034250688	0.075453244	0.18025458	-0.032178715	-0.07514785	-0.15624148	-0.03512343	-0.1333881	-0.20153646	0.010264914	0.16196111	-0.0653038	-0.062380884	-0.06102934	-0.09119067	0.051262148	0.21644902	0.100795664	0.10080425	-0.035689645	-0.19364212	0.09761334	-0.25141782	-0.18912035	-0.13603099	0.05219615	-0.037435364	0.13546912	0.016278295	0.13729812	0.10093522	0.066457786	0.33228698	0.14938457	0.008487547	0.16326317	-0.2077011	0.06468079	0.17084242	-0.17597955	0.06459094	0.09016721	-0.10255998	-0.0028191314	0.020861475	0.020119846	-0.090553425	-0.04904008	-0.22022106	-0.10473846	-0.08849891	-0.12553476	-0.04704572	-0.27060935	0.08750702	0.08723167	0.14631729	-0.31653428	-0.18395774	-0.28672627	-0.025219962	-0.03831982	0.08205473	-0.061551213	-0.019948747	-0.2467614	-0.1668905	0.07737699	-0.10532323	-0.19868639	-0.0025252926	0.027850743	-0.11244156	-0.24849884	-0.080589145	0.037505444	0.022103734	-0.15779667	-0.1863266	-0.14399187	0.025813593	-0.09761085	-0.039707042	0.022589557
0.007293689	0.041187037	0.056968573	0.027398247	0.22512616	-0.031540025	-0.20131724	0.058387704	0.114822306	0.09107316	-0.12520054	0.16075595	-0.058711912	0.031054579	0.18127741	0.32746685	0.053109422	0.08304054	0.1893113	-0.044671807	-0.07733758	-0.15214401	-0.03917336	-0.12450268	-0.1893494	0.020596571	0.14691691	-0.051300902	-0.046277776	-0.08309859	-0.0780957	0.049807735	0.22390962	0.088635154	0.102222964	-0.05531808	-0.2068892	0.10533359	-0.25972715	-0.19292647	-0.11406201	0.044376977	-0.03372414	0.119572	0.01810149	0.12170467	0.13130033	0.057003565	0.31996557	0.17914243	0.003937207	0.1506917	-0.21529846	0.048064265	0.21084851	-0.19598353	0.067344144	0.10736269	-0.10348459	-0.0072500776	0.025539463	0.02073081	-0.10144186	-0.06299598	-0.23707916	-0.13013276	-0.09788454	-0.12128615	-0.073260166	-0.27439934	0.087355174	0.0556916	0.14714487	-0.31821164	-0.18667749	-0.31441963	-0.019048385	-0.056176357	0.074078694	-0.051980954	-0.0017007192	-0.24364607	-0.17541994	0.056417387	-0.106037386	-0.21022332	0.006003588	0.04932093	-0.11075276	-0.2600347	-0.079836145	0.0401916	0.041115567	-0.18598725	-0.20984946	-0.15743773	0.03330332	-0.08892916	-0.035988975	0.0069853
0.029299282	0.02475356	0.086594366	0.0019287304	0.22409827	-0.057316046	-0.22825696	0.038161788	0.118327916	0.12797901	-0.10873945	0.16275634	-0.10587235	0.039810464	0.20533326	0.36836633	0.053604506	0.047764704	0.20480324	-0.024980946	-0.09545996	-0.1344161	0.0034533695	-0.144778	-0.19837879	-0.0147715965	0.15527286	-0.058205485	-0.07878276	-0.045178544	-0.10533121	0.041885767	0.21190639	0.09548542	0.12200544	-0.027337555	-0.2247422	0.10816853	-0.25874758	-0.20782463	-0.15816891	0.060389195	-0.035826847	0.12956733	0.012925433	0.11839835	0.09345255	0.06464608	0.32193413	0.14657186	0.020895125	0.14641812	-0.21077588	0.063356586	0.16460831	-0.19965255	0.11017077	0.09279277	-0.102444425	-0.009973809	0.021333462	0.021035453	-0.102709755	-0.028517341	-0.21524571	-0.13272244	-0.09712942	-0.14978309	-0.04999801	-0.23552698	0.064384386	0.08298323	0.134158	-0.29796398	-0.2081584	-0.27837318	-0.024367837	-0.026670473	0.09725342	-0.03974439	-0.057228014	-0.23626234	-0.1375495	0.05105583	-0.10417812	-0.21649525	-0.025651744	0.05026721	-0.14593884	-0.25109127	-0.07650183	0.015141306	-0.015292412	-0.16905078	-0.16273436	-0.13884947	0.01674067	-0.08895228	-0.054664407	0.029133683
0.017919358	0.04116768	0.07612863	0.013703183	0.2236947	-0.037682537	-0.2063073	0.061105963	0.112561084	0.12570739	-0.091668755	0.17129852	-0.081291236	0.039260413	0.19471775	0.3639487	0.052852247	0.06802808	0.1796938	-0.03172118	-0.08172286	-0.13854097	-0.03823614	-0.1395653	-0.18207997	-0.011867923	0.15084727	-0.062332813	-0.058132518	-0.065171726	-0.07433555	0.02667623	0.2336931	0.08515935	0.11495714	-0.04112885	-0.23364392	0.12648417	-0.25269848	-0.18690772	-0.12135904	0.07079938	-0.02155839	0.13605274	0.02588032	0.13992874	0.11843963	0.039474513	0.33803353	0.15599748	0.02591631	0.161902	-0.22063607	0.05571247	0.19996718	-0.17657031	0.08386827	0.1115269	-0.11649933	-0.026086215	0.0014018173	0.021746371	-0.11636883	-0.041442428	-0.2056372	-0.121609636	-0.085620925	-0.15397608	-0.06326019	-0.25212425	0.09332435	0.08595496	0.15785947	-0.3220728	-0.19784036	-0.3139463	-0.03241972	-0.054284286	0.08721958	-0.07370739	-0.03336566	-0.2536465	-0.14777453	0.03816646	-0.101210505	-0.21100399	3.4080913e-05	0.049897786	-0.14845519	-0.2759961	-0.06953384	0.021248553	0.017539194	-0.16421886	-0.17538849	-0.14531274	0.020106826	-0.105965555	-0.0328129	0.013935969
0.035553444	0.0416153	0.07388231	0.016552538	0.20912457	-0.03890885	-0.20239456	0.057981793	0.12533236	0.09142355	-0.106442265	0.1604937	-0.09076186	-0.0008105545	0.19777463	0.331165	0.06611395	0.06598496	0.17454784	-0.060143717	-0.09228289	-0.13468741	-0.06253708	-0.12408624	-0.1810754	0.027446002	0.13896225	-0.05384567	-0.05309409	-0.09290584	-0.07631767	0.044569228	0.24230303	0.10396252	0.106056646	-0.03595557	-0.22089265	0.11497478	-0.26050138	-0.1944881	-0.10369645	0.063325934	-0.021128785	0.10554567	0.016850991	0.14076163	0.13510789	0.03449886	0.34912932	0.17254625	0.010988821	0.15446118	-0.20806363	0.064740516	0.20212057	-0.1723039	0.0709102	0.108733356	-0.08461589	-0.035022367	0.026345829	0.013854247	-0.1016228	-0.067930385	-0.22939023	-0.11847599	-0.10584558	-0.1181745	-0.06703496	-0.26804066	0.100544065	0.09305031	0.15629056	-0.30609012	-0.20656635	-0.3207048	-0.042493213	-0.046382114	0.07711415	-0.06164417	-0.00023531917	-0.2592382	-0.18144697	0.062388927	-0.12231265	-0.21563613	0.02755587	0.042308062	-0.13616581	-0.2758615	-0.07745417	0.028052637	0.04786772	-0.15472153	-0.18357593	-0.159552	0.04250723	-0.087626114	-0.049082972	-0.011008073
0.0053577316	0.034292743	0.0780301	0.024150874	0.21361767	-0.06407242	-0.22358187	0.057933062	0.12151382	0.1053251	-0.105135016	0.16512516	-0.11236783	0.034996126	0.17605175	0.33106327	0.047178447	0.05832791	0.19764973	-0.050775383	-0.083647445	-0.1470712	-0.020766567	-0.1257909	-0.18597735	0.00030653007	0.15275842	-0.048089955	-0.061334334	-0.07211946	-0.10241826	0.026775865	0.22248314	0.09275009	0.091267884	-0.04298631	-0.21583103	0.09496827	-0.2605493	-0.19375752	-0.14918564	0.061081998	-0.04088982	0.13894665	0.03972718	0.11498495	0.10540478	0.048400436	0.3162547	0.14556597	0.022895625	0.15429565	-0.20706256	0.05784598	0.16011602	-0.18032761	0.097003415	0.084137715	-0.09917578	-0.0030396723	0.0101475855	0.015508675	-0.09969015	-0.050635617	-0.19488825	-0.112914085	-0.09862364	-0.10548051	-0.05703131	-0.2621384	0.08993694	0.0658676	0.14643177	-0.3220438	-0.18289153	-0.29190537	-0.031870384	-0.040609676	0.076346196	-0.049955375	-0.03479862	-0.25394717	-0.15346235	0.06555615	-0.09375917	-0.20001872	-0.006519136	0.03859826	-0.12922424	-0.244776	-0.08633198	0.035967313	-0.00384102	-0.13781582	-0.17219728	-0.14317212	0.014382127	-0.07895842	-0.027574893	0.026365966
0.033707827	0.03480812	0.071955726	0.03276558	0.20562261	-0.07172936	-0.1934008	0.071236975	0.114054404	0.11953585	-0.09894709	0.15891105	-0.094880305	0.036214113	0.16233253	0.3384589	0.044577643	0.060486056	0.19042124	-0.042300712	-0.0885994	-0.1398816	-0.019968716	-0.13405259	-0.2107523	-0.02064486	0.17435616	-0.07764074	-0.05638126	-0.09126103	-0.09536578	0.06568914	0.22541288	0.07945807	0.09929288	-0.04461535	-0.24854942	0.12427103	-0.2777925	-0.21391325	-0.120336555	0.064553976	-0.012335281	0.12827061	0.044858914	0.113295026	0.106823176	0.059587404	0.34904495	0.1572128	0.040987097	0.17401457	-0.24382192	0.070892006	0.17597705	-0.18096569	0.10549406	0.09661185	-0.13183919	-0.0013821421	0.0027509297	0.009715377	-0.12784176	-0.04321849	-0.23045766	-0.12935153	-0.102693506	-0.103423245	-0.06250761	-0.258873	0.0892769	0.07626272	0.14209047	-0.30921432	-0.20853384	-0.2983601	-0.004810406	-0.031962894	0.07446795	-0.10054094	0.004126138	-0.2858247	-0.17930686	0.057635285	-0.13020363	-0.21256883	-0.015693855	0.031001752	-0.1392357	-0.2895696	-0.06438826	0.031751554	0.010965864	-0.17161939	-0.178629	-0.13875727	0.016404359	-0.06435128	-0.016581766	0.019811291
-0.005956287	0.034256585	0.08468103	-0.014348149	0.18567936	-0.017545627	-0.17551956	0.08366481	0.1291063	0.1004146	-0.09480734	0.14212668	-0.087450236	0.004648059	0.18486936	0.32987216	0.06111313	0.098310955	0.16685961	-0.04678702	-0.05322878	-0.1412826	-0.06802957	-0.104956925	-0.15719904	-0.0065918732	0.15854988	-0.054081205	-0.050848976	-0.10837093	-0.06564547	0.031409923	0.2017865	0.090149574	0.10601495	-0.045245834	-0.21476066	0.14595187	-0.24584757	-0.16972609	-0.10043737	0.06631489	-0.0031908855	0.113600835	0.010143995	0.15686257	0.11626734	0.035988446	0.3312518	0.14660189	0.03248064	0.14503852	-0.2288373	0.10888448	0.21063067	-0.17875835	0.07084647	0.12859748	-0.09871789	-0.00977263	0.017149886	0.014993089	-0.08915496	-0.071250126	-0.24776672	-0.11452075	-0.088016376	-0.10440772	-0.054525115	-0.24302047	0.083249435	0.12240313	0.14416313	-0.25022876	-0.20656534	-0.26951137	-0.05941513	-0.03852367	0.09243407	-0.082871065	-0.040486075	-0.24321955	-0.19412416	0.055801693	-0.11063806	-0.19613397	0.01498901	0.039000552	-0.124937095	-0.27641025	-0.06150699	-0.0049938313	0.041628335	-0.1518286	-0.15023158	-0.15529962	0.032002322	-0.0703994	-0.051001936	0.01756376
-0.0048524193	0.06239753	0.0680728	-0.0035426954	0.20546754	-0.0063687344	-0.17302124	0.07520238	0.113294296	0.101279534	-0.103192836	0.15592153	-0.07719731	-0.009286421	0.16858867	0.2970585	0.068855345	0.08338815	0.15187207	-0.040774696	-0.07992109	-0.13921809	-0.08830923	-0.12651393	-0.15469407	0.015868785	0.1311418	-0.06443093	-0.03991172	-0.08734738	-0.056272548	0.02657932	0.20581204	0.074949786	0.09916646	-0.048020635	-0.20921366	0.13873129	-0.24946292	-0.16901734	-0.08779096	0.05497273	-0.0099982815	0.09302184	-0.00993281	0.14346913	0.14791532	0.01974691	0.32024947	0.17067868	0.0035295538	0.13018198	-0.2000333	0.07458921	0.2341439	-0.16398491	0.06910213	0.124047086	-0.100059934	-0.026282761	0.029632859	0.025899256	-0.08820309	-0.07728652	-0.2274598	-0.1095949	-0.09305007	-0.1359225	-0.07075163	-0.259636	0.07862926	0.09688845	0.13708349	-0.31193897	-0.19168729	-0.3353288	-0.050401844	-0.04457841	0.07948577	-0.06266627	-0.021211455	-0.21892749	-0.17511639	0.05384777	-0.08965563	-0.1958856	0.034513935	0.03607608	-0.13393165	-0.26684707	-0.06570494	0.032948926	0.04302062	-0.16397637	-0.16760014	-0.14194371	0.041952435	-0.10409834	-0.047389988	-0.005934904
0.02675083	0.055008408	0.064550355	0.037147626	0.2377805	-0.025193693	-0.18614723	0.06207077	0.14121541	0.08738295	-0.115695804	0.16850872	-0.04476402	0.0068100374	0.16669384	0.32856017	0.04929922	0.086336985	0.17278133	-0.046924077	-0.101908244	-0.17584036	-0.078169376	-0.115733415	-0.1716749	0.019096693	0.122483395	-0.068952136	-0.03810664	-0.10170773	-0.05194229	0.025148435	0.253596	0.06714563	0.06560295	-0.054125816	-0.21807322	0.119130746	-0.25896788	-0.19695207	-0.08439825	0.018087644	-0.038586494	0.0959868	0.021970714	0.15902703	0.14478269	0.008845143	0.32084092	0.18952608	-0.008750632	0.1581721	-0.1981823	0.039311692	0.2110215	-0.18334213	0.07652859	0.12666199	-0.08522769	-0.023998307	-0.008795706	0.030994162	-0.08860339	-0.04143391	-0.20362031	-0.0757085	-0.08773103	-0.16584912	-0.0737991	-0.28470665	0.094620205	0.09752521	0.14957838	-0.34332433	-0.21265943	-0.33126822	-0.019878713	-0.0950027	0.07133035	-0.062248264	-0.013661347	-0.23351957	-0.1824734	0.053730264	-0.1135033	-0.20865671	0.016303102	0.037411276	-0.11223055	-0.2834844	-0.054058656	0.035637394	0.06379938	-0.1786376	-0.21314673	-0.15684943	0.033561844	-0.1210277	-0.040740367	0.013039402
-0.006638417	0.056194708	0.0951991	0.028397558	0.21819052	-0.018899966	-0.18001683	0.08147163	0.12254019	0.07807699	-0.10233094	0.17172746	-0.0685735	0.009481411	0.18736415	0.30984527	0.05291878	0.09918299	0.17153378	-0.029192802	-0.064176284	-0.16196275	-0.06141808	-0.1055	-0.15529424	0.008565843	0.12482762	-0.056114327	-0.057411525	-0.09834713	-0.06430104	0.026722934	0.21762432	0.08724898	0.098767765	-0.053590935	-0.19742276	0.13088126	-0.25668898	-0.18574354	-0.09724064	0.024355127	-0.02878454	0.09577896	-0.003586558	0.13937698	0.13747102	0.046263374	0.31430957	0.16719647	-0.008688439	0.121346265	-0.19177711	0.059016585	0.21379597	-0.16764045	0.06528392	0.11504294	-0.099879496	-0.024916578	0.03434863	0.026882034	-0.07758669	-0.058843903	-0.20758326	-0.09954769	-0.09510299	-0.1367296	-0.07374937	-0.26730776	0.08775508	0.083758734	0.15322198	-0.31995472	-0.21066894	-0.32322857	-0.04497731	-0.067449085	0.06442241	-0.070207626	-0.03288795	-0.22689325	-0.15353537	0.06859231	-0.11039461	-0.20416844	0.016389748	0.029955186	-0.12262232	-0.25313097	-0.07149169	0.025251461	0.036182813	-0.14739029	-0.17961527	-0.15744716	0.047957893	-0.10621042	-0.029623587	0.013348121
0.016334713	0.05314793	0.06949434	0.020651428	0.21619174	-0.051035598	-0.18491067	0.06414376	0.1199262	0.088345125	-0.12604383	0.17413875	-0.07496778	0.00036798243	0.16182995	0.32310078	0.041873936	0.08944387	0.17322929	-0.05307079	-0.07643027	-0.15860513	-0.049668353	-0.12555335	-0.16794229	0.0112546915	0.13622096	-0.0608774	-0.044744562	-0.071819425	-0.080960296	0.029305981	0.2323119	0.08507414	0.074673705	-0.05534246	-0.19351344	0.101746194	-0.25178778	-0.20616265	-0.11210776	0.03706232	-0.045677677	0.108638085	0.018564269	0.13598321	0.12806334	0.055556674	0.32664272	0.16952935	0.009230186	0.1565183	-0.1910298	0.044639025	0.1647055	-0.17900127	0.08744023	0.105387695	-0.11970969	-0.020314347	0.01146836	0.0011499024	-0.07795986	-0.050273906	-0.20728217	-0.102229886	-0.099479325	-0.1345721	-0.08404842	-0.27861056	0.07514199	0.06826094	0.13230813	-0.34024808	-0.19253463	-0.29954085	-0.0075670118	-0.07378723	0.06827299	-0.07809055	0.012436208	-0.26606125	-0.16550337	0.07725699	-0.12523647	-0.20464481	0.0010019692	0.028302126	-0.11740266	-0.2435183	-0.05817634	0.026300987	0.040698532	-0.16682972	-0.18582152	-0.13731678	0.021551574	-0.08387897	-0.029412238	0.006667226
0.036646146	0.01802001	0.06758406	0.044358987	0.21415378	-0.06393394	-0.21389008	0.06806039	0.10937331	0.10445992	-0.11203321	0.13889123	-0.093533434	0.025546232	0.162345	0.3241327	0.033918116	0.069240294	0.18750185	-0.05346031	-0.0913392	-0.14606164	-0.027210701	-0.13279895	-0.18116589	0.0071855457	0.15520637	-0.05328997	-0.05266366	-0.06350085	-0.081365936	0.054336913	0.21506822	0.098812975	0.098698124	-0.030139307	-0.22844903	0.118036255	-0.2633299	-0.18864165	-0.13300815	0.05777163	-0.01017808	0.13017541	0.028960478	0.10876871	0.0943407	0.05302034	0.31695947	0.16642563	0.015032633	0.16512041	-0.22007163	0.044793412	0.16099128	-0.18251476	0.08246339	0.08092346	-0.097028606	-0.02538661	-0.011652507	0.0108280955	-0.08798961	-0.065569945	-0.2269503	-0.12012181	-0.09746768	-0.09988112	-0.07382081	-0.25944987	0.07743663	0.05949066	0.14276667	-0.32234618	-0.1794737	-0.28875312	-0.018370304	-0.042959765	0.059546772	-0.074195825	0.008960149	-0.27137104	-0.16651462	0.08177464	-0.111173965	-0.20173956	-0.0043117204	0.04346571	-0.13412073	-0.27637413	-0.08018014	0.044603366	0.014759482	-0.15946795	-0.18073177	-0.14066087	0.0140214	-0.08706612	-0.023540331	0.011823616
0.016512435	0.056403086	0.07856817	0.01375701	0.2112596	-0.039141808	-0.20133016	0.06931858	0.11714916	0.10553565	-0.11204198	0.16976781	-0.095759936	0.014470273	0.18187724	0.35784116	0.04712471	0.08870348	0.19870812	-0.042557843	-0.063179284	-0.13992983	-0.04151637	-0.12974647	-0.18486471	-0.0025660754	0.16709927	-0.07156523	-0.06369102	-0.08360542	-0.08269365	0.027322171	0.22426817	0.08128277	0.10150952	-0.057337437	-0.22055654	0.11856704	-0.26136157	-0.20524493	-0.12823346	0.05224425	-0.031632017	0.12617864	0.007639135	0.13382307	0.100260355	0.053126346	0.35546198	0.15767515	0.024258837	0.16030216	-0.20755796	0.06728899	0.18881285	-0.18503293	0.093724556	0.10287496	-0.11257366	-0.007138528	0.0116460975	0.01864009	-0.09065989	-0.057201687	-0.21033806	-0.113922305	-0.118892364	-0.124179944	-0.06675463	-0.26502353	0.072384484	0.095266335	0.14192978	-0.29253083	-0.20469324	-0.2896499	-0.028606942	-0.043806314	0.08411504	-0.07144075	-0.056842174	-0.2463187	-0.15456042	0.048970852	-0.12091069	-0.21419367	-0.006818147	0.029582074	-0.12904339	-0.24440877	-0.061718315	0.025659265	0.02962043	-0.15471439	-0.18005587	-0.14165752	0.029761285	-0.082280196	-0.04383087	0.035723604
0.046544418	0.035014484	0.07521311	0.024717867	0.21938212	-0.06351024	-0.2000517	0.055862784	0.13027677	0.105993	-0.102330565	0.14609589	-0.09547656	0.025482051	0.15971527	0.3319906	0.05914085	0.065469176	0.19206405	-0.05751747	-0.09489171	-0.14799027	-0.02640635	-0.12709565	-0.20562199	0.002100684	0.17988758	-0.089646764	-0.07854468	-0.081386246	-0.116228245	0.058467977	0.20983267	0.09855809	0.098778635	-0.049735088	-0.22867145	0.10528375	-0.279707	-0.19516216	-0.13719016	0.06778294	-0.037307262	0.12861264	0.04229874	0.13353157	0.1053707	0.06609248	0.32157156	0.15390143	0.02958555	0.1638552	-0.22963263	0.06496532	0.15374605	-0.17458048	0.069211364	0.091013074	-0.11794887	-0.0018728254	0.006721594	0.0111078145	-0.1057436	-0.04874694	-0.21301433	-0.1232236	-0.096977696	-0.12760119	-0.05841638	-0.27240455	0.10574556	0.080046624	0.15398453	-0.31556877	-0.16564748	-0.28522193	-0.0044541294	-0.029487355	0.0961029	-0.052047104	0.018883929	-0.2694058	-0.18776529	0.07041949	-0.107075244	-0.19847079	-0.018063143	0.03087285	-0.13375618	-0.27267802	-0.08128297	0.037795417	0.020515824	-0.1655996	-0.19418664	-0.1501768	0.03315318	-0.08165698	-0.04566289	0.012617046
0.01621755	0.04093928	0.057893805	0.014294032	0.2162057	-0.06292987	-0.21156096	0.052518174	0.10550927	0.10452371	-0.09595272	0.16554105	-0.08207411	0.025277998	0.18319222	0.33237526	0.037113138	0.077004366	0.19310357	-0.037573703	-0.07653354	-0.13294287	-0.02845128	-0.11925843	-0.19270413	0.006248728	0.16007815	-0.069861576	-0.07692243	-0.053492963	-0.08501639	0.054776445	0.22094372	0.090805575	0.09053922	-0.040656418	-0.20155032	0.10552838	-0.25866267	-0.22004849	-0.124793604	0.042910617	-0.056009784	0.12529364	0.026348175	0.12119129	0.10225887	0.04696199	0.30842358	0.15355882	0.008705611	0.14862478	-0.20048901	0.048977323	0.18173504	-0.17330696	0.07939068	0.07878642	-0.09429245	-0.019549469	0.014217031	-0.0020683636	-0.107035406	-0.049691558	-0.22614641	-0.10182442	-0.091694474	-0.13941815	-0.04453014	-0.26818347	0.07881716	0.07455234	0.1456532	-0.31120935	-0.17698112	-0.28588858	-0.014252967	-0.03953947	0.07509866	-0.04997509	-0.0011320771	-0.23678754	-0.16354144	0.069261074	-0.09608302	-0.19766891	0.0015974338	0.029501336	-0.11951222	-0.25638196	-0.087941416	0.014893103	0.020329168	-0.1545681	-0.19131762	-0.14653914	0.032178935	-0.08817109	-0.041943926	0.021881558
0.0032815505	0.037820496	0.091675885	0.026159665	0.20704386	-0.04710848	-0.18737185	0.06615044	0.100881316	0.08954703	-0.098668374	0.15481167	-0.08854832	0.004151402	0.16886634	0.34651223	0.060303733	0.06704514	0.18318437	-0.048516933	-0.06373256	-0.14087509	-0.044338774	-0.12724549	-0.17943135	0.009681854	0.14139704	-0.051876258	-0.055261873	-0.07452589	-0.08796887	0.038435683	0.20848855	0.09323214	0.1035949	-0.025954489	-0.21686083	0.12073183	-0.27319875	-0.18263713	-0.13182783	0.040670276	-0.030671496	0.13162051	0.02587929	0.14954564	0.10439822	0.03666362	0.3259946	0.16788016	0.019209543	0.14354691	-0.22326458	0.07507436	0.1901473	-0.1710884	0.07601845	0.10965124	-0.092086	-0.01909602	0.014630399	0.021727275	-0.09121588	-0.048181336	-0.2272263	-0.098055646	-0.09702234	-0.12531066	-0.06258194	-0.28186956	0.07614188	0.08498726	0.14931172	-0.31924838	-0.19076167	-0.30486175	-0.03153788	-0.03871235	0.07817425	-0.060768295	-0.027328562	-0.24311979	-0.15294887	0.06408952	-0.107122324	-0.18721968	0.0026497713	0.040542908	-0.12614822	-0.2570787	-0.064690664	0.020910313	0.0318959	-0.16718136	-0.1652607	-0.13919131	0.021392182	-0.101138316	-0.03507208	0.014024121
0.039004344	0.0096735405	0.037967365	-0.009029583	0.21218958	-0.074677296	-0.20993066	0.051814545	0.090953164	0.09785432	-0.103007466	0.16425774	-0.09052472	0.049281903	0.2043039	0.3569299	0.043365162	0.063878	0.19078588	-0.059218787	-0.09061669	-0.13119498	-0.01930371	-0.12308696	-0.21567628	-0.025741998	0.17042312	-0.09168243	-0.07624213	-0.05700856	-0.11797988	0.05686678	0.23568419	0.10099563	0.0780584	-0.047702186	-0.21176545	0.07377537	-0.270073	-0.22928265	-0.15247542	0.03188176	-0.06546822	0.13111803	0.012340655	0.11823029	0.093307875	0.088927604	0.33042166	0.14045742	0.011182577	0.1735218	-0.22507846	0.06280441	0.13986084	-0.19859749	0.09332024	0.099258974	-0.13516212	-0.0034861683	-0.012252059	0.00048041972	-0.12787281	-0.045463104	-0.2276956	-0.11612813	-0.08379778	-0.14818068	-0.061561983	-0.26675254	0.07740467	0.058240667	0.12669292	-0.29835176	-0.17185135	-0.29483855	0.031796545	-0.014785261	0.114039205	-0.06451406	0.012423108	-0.25243092	-0.16432804	0.03024459	-0.12851846	-0.18489721	-0.037806135	0.014866319	-0.14049013	-0.25703475	-0.08795704	0.030823324	0.029624479	-0.20079507	-0.2156018	-0.11483512	0.030491954	-0.10136422	-0.037141986	0.04193263
0.010524242	0.045481198	0.07602322	0.0062961783	0.21420926	-0.037166975	-0.21460453	0.059650805	0.12313803	0.110401854	-0.09428353	0.15159455	-0.09318815	0.006947764	0.18032625	0.32627827	0.06102539	0.08830345	0.18173216	-0.037788477	-0.08008652	-0.13411729	-0.04152095	-0.12247792	-0.15791415	0.004296069	0.14987023	-0.059669867	-0.06278937	-0.07997554	-0.06403878	0.026331086	0.21842721	0.095905855	0.11255583	-0.053369157	-0.20051256	0.12343584	-0.25835574	-0.18167195	-0.11087838	0.046385113	-0.021017238	0.115261145	0.004755044	0.15171154	0.11813855	0.024747262	0.3173113	0.17098679	0.001478909	0.1408268	-0.197614	0.07821685	0.1996251	-0.17604177	0.07873535	0.119385585	-0.109507434	-0.020178083	0.0251915	0.012260586	-0.09603542	-0.050617307	-0.23054755	-0.11357463	-0.09877582	-0.12725118	-0.07775924	-0.24229479	0.08911639	0.099032536	0.14481185	-0.28829962	-0.19778082	-0.31161815	-0.02709954	-0.055512816	0.07192013	-0.060615197	-0.03348833	-0.22998367	-0.16944964	0.06132248	-0.09801606	-0.19045304	0.013172394	0.026862884	-0.13461189	-0.26388112	-0.0634589	0.02773303	0.020862542	-0.14305285	-0.178853	-0.14402227	0.047256645	-0.09549611	-0.030363394	0.014758411
0.009710806	0.047687195	0.06086455	0.020864267	0.22789133	-0.040932123	-0.21024567	0.06843813	0.13052458	0.08406023	-0.11136189	0.17303555	-0.070944324	0.007970816	0.1755167	0.32640436	0.06580253	0.08542905	0.17892864	-0.0408234	-0.10326938	-0.14647815	-0.067464836	-0.13080002	-0.17422636	0.009853036	0.13932893	-0.06021702	-0.05562806	-0.086021155	-0.076486014	0.03253918	0.22667627	0.0781311	0.103292264	-0.0449892	-0.22137146	0.12000686	-0.276162	-0.1805531	-0.10976438	0.041375678	-0.051141266	0.13027497	0.024264049	0.14534733	0.13798624	0.028268866	0.3251908	0.17044106	0.009097974	0.14354025	-0.20871618	0.052154623	0.20656969	-0.16768897	0.08167338	0.107510045	-0.10220398	-0.015368438	0.0077679185	0.024751762	-0.08303253	-0.0637355	-0.22157428	-0.10260907	-0.09305267	-0.1425056	-0.07541918	-0.281018	0.10820674	0.092595816	0.14915535	-0.31699204	-0.19031534	-0.31020504	-0.023665538	-0.058895487	0.06665288	-0.06002709	0.006655917	-0.24247839	-0.16996399	0.07081712	-0.11829934	-0.21032827	0.0028629834	0.02819759	-0.12887025	-0.28546882	-0.0694061	0.039661847	0.043120857	-0.16003382	-0.18520068	-0.14088078	0.026648067	-0.1012382	-0.038280234	0.006319053
